GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
89.0975,615411,7,2,2018-04-06 00:00:00,6.1365
814.7564,615412,7,11,2018-04-06 00:00:00,115.7488
3496.1904,615413,7,25,2018-04-06 00:00:00,424.4365
9243.7806,615414,7,66,2018-04-06 00:00:00,1180.1467
1610.2165,675405,7,15,2018-04-06 00:00:00,124.4478
2196.6157,676101,7,22,2018-04-06 00:00:00,188.3434
1102.6937,676102,7,8,2018-04-06 00:00:00,99.7748
2712.4477,676103,7,26,2018-04-06 00:00:00,266.5363
1170.753,676104,7,23,2018-04-06 00:00:00,186.8516
1262.1137,676105,7,16,2018-04-06 00:00:00,115.1559
60.4701,676106,7,4,2018-04-06 00:00:00,24.3038
1318.938,676107,7,14,2018-04-06 00:00:00,169.697
1488.5827,676201,7,13,2018-04-06 00:00:00,158.4045
779.4099,676203,7,11,2018-04-06 00:00:00,64.9292
899.5822,676204,7,11,2018-04-06 00:00:00,96.5074
1821.1674,676205,7,19,2018-04-06 00:00:00,150.9325
1361.7331,676206,7,15,2018-04-06 00:00:00,148.5885
2571.8295,676207,7,21,2018-04-06 00:00:00,262.7223
4281.5361,677101,7,78,2018-04-06 00:00:00,604.7204
23466.6005,677102,7,122,2018-04-06 00:00:00,1645.9867
16435.7002,677103,7,101,2018-04-06 00:00:00,1049.5925
5781.7974,677201,7,34,2018-04-06 00:00:00,381.5176
2500.3042,677202,7,26,2018-04-06 00:00:00,143.3971
5481.337,677203,7,84,2018-04-06 00:00:00,789.1842
23806.1145,678301,7,112,2018-04-06 00:00:00,1576.7247
3338.5586,655402,7,22,2018-04-06 00:00:00,278.1179
3201.9855,655403,7,16,2018-04-06 00:00:00,409.0363
78.2128,657301,7,2,2018-04-06 00:00:00,43.0255
550.0432,657401,7,4,2018-04-06 00:00:00,58.9352
894.132,658301,7,7,2018-04-06 00:00:00,145.8094
653.5335,658401,7,6,2018-04-06 00:00:00,84.1218
602.3914,659101,7,7,2018-04-06 00:00:00,49.9119
395.444,659102,7,6,2018-04-06 00:00:00,40.4929
1201.1219,659201,7,18,2018-04-06 00:00:00,313.7692
1380.0423,659202,7,16,2018-04-06 00:00:00,229.9714
2838.7598,660301,7,30,2018-04-06 00:00:00,353.9324
2420.8919,660302,7,23,2018-04-06 00:00:00,314.8074
1343.4635,660303,7,29,2018-04-06 00:00:00,145.5687
854.7122,660402,7,4,2018-04-06 00:00:00,101.0987
3151.3292,660403,7,31,2018-04-06 00:00:00,683.5122
1134.9879,660404,7,12,2018-04-06 00:00:00,169.5108
5442.0372,661301,7,38,2018-04-06 00:00:00,578.1624
6540.6038,661401,7,50,2018-04-06 00:00:00,641.5834
4400.2026,662301,7,33,2018-04-06 00:00:00,371.2492
3729.3122,662302,7,48,2018-04-06 00:00:00,403.744
6697.3028,662303,7,36,2018-04-06 00:00:00,738.8604
3266.2608,662304,7,30,2018-04-06 00:00:00,349.7972
2045.9464,662401,7,20,2018-04-06 00:00:00,214.6398
3333.3347,662402,7,24,2018-04-06 00:00:00,389.2357
1135.7413,662403,7,15,2018-04-06 00:00:00,111.6638
3190.8275,662404,7,29,2018-04-06 00:00:00,293.169
172.819,663101,7,5,2018-04-06 00:00:00,102.5442
2034.6648,663201,7,38,2018-04-06 00:00:00,221.5965
602.7879,664101,7,10,2018-04-06 00:00:00,89.8022
1037.2683,664201,7,13,2018-04-06 00:00:00,150.4793
2354.132,665301,7,19,2018-04-06 00:00:00,251.3086
1571.5058,665401,7,8,2018-04-06 00:00:00,122.7656
1318.8667,666301,7,11,2018-04-06 00:00:00,131.4707
2854.0607,666302,7,21,2018-04-06 00:00:00,327.9304
732.1483,666303,7,6,2018-04-06 00:00:00,61.0696
916.009,666304,7,9,2018-04-06 00:00:00,99.0001
1880.0646,666401,7,12,2018-04-06 00:00:00,181.0001
1501.6982,666402,7,13,2018-04-06 00:00:00,248.9311
3074.9031,666403,7,21,2018-04-06 00:00:00,305.8088
1948.7576,666404,7,14,2018-04-06 00:00:00,192.7469
3467.36,667101,7,21,2018-04-06 00:00:00,334.9264
7278.165,667102,7,52,2018-04-06 00:00:00,749.0869
432.7157,667103,7,2,2018-04-06 00:00:00,44.0165
1181.5216,680402,7,17,2018-04-06 00:00:00,169.5142
5056.2058,681301,7,52,2018-04-06 00:00:00,571.8559
1492.7535,681302,7,19,2018-04-06 00:00:00,139.0568
3893.8704,681401,7,29,2018-04-06 00:00:00,381.7251
4722.9264,681402,7,39,2018-04-06 00:00:00,596.7518
1341.7925,682301,7,12,2018-04-06 00:00:00,405.2054
252.5572,684401,7,2,2018-04-06 00:00:00,25.2878
343.2428,686101,7,5,2018-04-06 00:00:00,83.0
967.6814,686202,7,8,2018-04-06 00:00:00,145.2131
8.8384,687301,7,1,2018-04-06 00:00:00,7.5633
796.2277,687302,7,9,2018-04-06 00:00:00,104.4517
1795.2045,687303,7,16,2018-04-06 00:00:00,180.0718
4110.394,687304,7,38,2018-04-06 00:00:00,427.2673
418.1221,687402,7,5,2018-04-06 00:00:00,56.2961
142.9835,687403,7,8,2018-04-06 00:00:00,58.9924
3107.5555,687404,7,25,2018-04-06 00:00:00,259.7659
412.3544,688301,7,4,2018-04-06 00:00:00,57.3869
800.39,688401,7,10,2018-04-06 00:00:00,199.538
2653.2822,689101,7,20,2018-04-06 00:00:00,254.8544
2068.5061,689102,7,21,2018-04-06 00:00:00,223.4606
1407.5547,689103,7,12,2018-04-06 00:00:00,112.1536
1870.6038,689201,7,22,2018-04-06 00:00:00,165.9909
3796.0602,689202,7,57,2018-04-06 00:00:00,811.7241
2572.3193,689203,7,36,2018-04-06 00:00:00,273.987
2831.698,671102,7,43,2018-04-06 00:00:00,392.8279
7460.1501,671103,7,73,2018-04-06 00:00:00,954.7935
1988.1975,671104,7,29,2018-04-06 00:00:00,310.6354
6261.5716,671105,7,50,2018-04-06 00:00:00,819.231
4214.6643,671201,7,47,2018-04-06 00:00:00,700.3466
1950.9576,671202,7,5,2018-04-06 00:00:00,227.2067
4036.5252,671203,7,42,2018-04-06 00:00:00,402.5478
2624.4188,671204,7,37,2018-04-06 00:00:00,432.4473
2002.4819,671205,7,16,2018-04-06 00:00:00,232.7349
4695.2965,672101,7,55,2018-04-06 00:00:00,604.037
5236.9265,672102,7,44,2018-04-06 00:00:00,448.859
3516.2031,672103,7,48,2018-04-06 00:00:00,468.402
1795.4581,672104,7,28,2018-04-06 00:00:00,174.4824
1428.2065,672105,7,14,2018-04-06 00:00:00,198.7011
2146.9081,672106,7,32,2018-04-06 00:00:00,304.0906
963.3596,672201,7,15,2018-04-06 00:00:00,112.5627
1624.4499,672202,7,11,2018-04-06 00:00:00,160.1728
2333.3318,672203,7,31,2018-04-06 00:00:00,287.9225
3069.7106,672204,7,28,2018-04-06 00:00:00,484.2002
1934.1181,672205,7,16,2018-04-06 00:00:00,147.2193
2066.8149,672206,7,26,2018-04-06 00:00:00,252.4579
8114.2367,674301,7,80,2018-04-06 00:00:00,781.652
1610.0912,674302,7,14,2018-04-06 00:00:00,160.1222
533.221,674303,7,11,2018-04-06 00:00:00,96.7853
1946.2178,674304,7,25,2018-04-06 00:00:00,287.2864
2434.1055,674305,7,25,2018-04-06 00:00:00,223.7446
2160.0056,674401,7,23,2018-04-06 00:00:00,232.3701
1030.4616,674402,7,11,2018-04-06 00:00:00,114.3137
793.6736,674403,7,16,2018-04-06 00:00:00,76.1348
3122.9157,674404,7,30,2018-04-06 00:00:00,512.3144
2231.6726,674405,7,24,2018-04-06 00:00:00,178.4065
1717.459,675301,7,20,2018-04-06 00:00:00,169.9048
2237.9347,675302,7,15,2018-04-06 00:00:00,318.1572
1598.4153,675303,7,22,2018-04-06 00:00:00,160.133
2812.2022,675304,7,33,2018-04-06 00:00:00,306.203
3178.0188,675305,7,28,2018-04-06 00:00:00,306.504
1713.597,675401,7,24,2018-04-06 00:00:00,193.2501
1825.8837,675402,7,12,2018-04-06 00:00:00,182.9975
2086.8032,675403,7,14,2018-04-06 00:00:00,250.0151
973.1768,675404,7,7,2018-04-06 00:00:00,131.6724
357.2632,703301,7,2,2018-04-06 00:00:00,21.511
459.4012,703401,7,3,2018-04-06 00:00:00,43.4745
5131.854,704301,7,51,2018-04-06 00:00:00,850.9648
4028.4471,704302,7,67,2018-04-06 00:00:00,586.3694
1419.2476,704401,7,20,2018-04-06 00:00:00,313.1889
2779.2611,704402,7,24,2018-04-06 00:00:00,306.0116
1019.8093,706101,7,15,2018-04-06 00:00:00,166.3294
198.4421,706102,7,2,2018-04-06 00:00:00,60.9454
1343.5932,706202,7,11,2018-04-06 00:00:00,325.3467
790.151,706203,7,14,2018-04-06 00:00:00,108.7449
258.2651,708301,7,4,2018-04-06 00:00:00,50.3561
312.4004,708302,7,4,2018-04-06 00:00:00,84.997
536.3332,708303,7,10,2018-04-06 00:00:00,43.1147
132.2597,708401,7,2,2018-04-06 00:00:00,22.5598
182.2108,708402,7,4,2018-04-06 00:00:00,100.6589
773.6268,708403,7,7,2018-04-06 00:00:00,85.1703
784.5902,709401,7,6,2018-04-06 00:00:00,57.2065
844.7737,710101,7,6,2018-04-06 00:00:00,175.2607
275.5134,710201,7,3,2018-04-06 00:00:00,56.7823
637.929,712301,7,9,2018-04-06 00:00:00,121.1524
261.2424,712303,7,3,2018-04-06 00:00:00,38.6841
28.6129,712401,7,1,2018-04-06 00:00:00,3.3716
1093.1725,712403,7,13,2018-04-06 00:00:00,188.7779
242.7152,713102,7,3,2018-04-06 00:00:00,27.3792
397.5612,713201,7,2,2018-04-06 00:00:00,34.2548
824.0411,714301,7,6,2018-04-06 00:00:00,62.6263
498.8363,715301,7,10,2018-04-06 00:00:00,137.569
632.2928,716303,7,3,2018-04-06 00:00:00,56.3064
5966.5787,678302,7,57,2018-04-06 00:00:00,551.2413
2979.7079,678303,7,29,2018-04-06 00:00:00,221.7818
402.795,678304,7,2,2018-04-06 00:00:00,20.5379
2395.4223,678305,7,19,2018-04-06 00:00:00,159.9297
4434.5871,678306,7,34,2018-04-06 00:00:00,485.0345
2402.1202,678307,7,17,2018-04-06 00:00:00,202.3335
967.1293,678308,7,10,2018-04-06 00:00:00,121.8145
1796.2653,678401,7,13,2018-04-06 00:00:00,190.3582
2152.6107,678402,7,14,2018-04-06 00:00:00,237.2734
2407.9405,678403,7,19,2018-04-06 00:00:00,166.9588
872.7106,678404,7,7,2018-04-06 00:00:00,75.5388
725.0178,678405,7,3,2018-04-06 00:00:00,37.8929
88.7466,678406,7,3,2018-04-06 00:00:00,9.6222
4081.6171,678407,7,25,2018-04-06 00:00:00,434.4292
13103.5579,678408,7,68,2018-04-06 00:00:00,806.0436
7514.443,679301,7,46,2018-04-06 00:00:00,722.4835
5421.6254,679302,7,41,2018-04-06 00:00:00,665.1024
4863.8345,679303,7,45,2018-04-06 00:00:00,452.0498
3975.6173,679304,7,24,2018-04-06 00:00:00,387.9569
9208.7863,679305,7,56,2018-04-06 00:00:00,714.2492
10939.8206,679306,7,86,2018-04-06 00:00:00,848.966
3875.2725,679307,7,32,2018-04-06 00:00:00,384.8538
4828.1612,679308,7,46,2018-04-06 00:00:00,328.6285
6163.5976,679309,7,47,2018-04-06 00:00:00,730.1543
4275.6605,679401,7,42,2018-04-06 00:00:00,501.6205
3917.5164,679402,7,53,2018-04-06 00:00:00,388.168
3784.2319,679403,7,38,2018-04-06 00:00:00,482.3156
7023.6722,679404,7,64,2018-04-06 00:00:00,797.0051
1552.2306,679405,7,28,2018-04-06 00:00:00,123.3007
1703.8843,679406,7,11,2018-04-06 00:00:00,145.0539
2736.7198,679407,7,20,2018-04-06 00:00:00,276.0038
4429.832,679408,7,31,2018-04-06 00:00:00,588.4988
5696.8207,679409,7,79,2018-04-06 00:00:00,872.253
4776.2173,680301,7,42,2018-04-06 00:00:00,593.8178
1594.0889,680302,7,16,2018-04-06 00:00:00,196.0006
910.223,680401,7,21,2018-04-06 00:00:00,236.6563
381.2398,738103,7,4,2018-04-06 00:00:00,77.5087
185.4011,738201,7,3,2018-04-06 00:00:00,21.4301
183.363,738203,7,2,2018-04-06 00:00:00,13.8242
14257.158,739101,7,73,2018-04-06 00:00:00,1076.6952
11187.0695,739201,7,55,2018-04-06 00:00:00,895.7869
1817.6689,740402,7,13,2018-04-06 00:00:00,131.5081
1366.8588,741101,7,9,2018-04-06 00:00:00,232.646
3194.3946,741102,7,37,2018-04-06 00:00:00,259.7078
5313.9643,741103,7,49,2018-04-06 00:00:00,572.1995
10707.7184,741104,7,67,2018-04-06 00:00:00,1030.4244
3537.4732,741105,7,21,2018-04-06 00:00:00,403.1115
1577.0286,741106,7,13,2018-04-06 00:00:00,149.7231
4736.2391,741201,7,31,2018-04-06 00:00:00,424.2039
4050.04,741202,7,28,2018-04-06 00:00:00,455.0984
9974.4797,741203,7,64,2018-04-06 00:00:00,863.8563
6437.1764,741204,7,51,2018-04-06 00:00:00,759.3784
4817.9686,741205,7,34,2018-04-06 00:00:00,460.344
3359.4868,741206,7,26,2018-04-06 00:00:00,404.5189
89.2759,742301,7,1,2018-04-06 00:00:00,7.6145
3825.7736,742401,7,19,2018-04-06 00:00:00,366.4674
729.5428,743302,7,4,2018-04-06 00:00:00,59.4735
443.4324,743303,7,6,2018-04-06 00:00:00,56.6992
373.5012,743304,7,4,2018-04-06 00:00:00,28.5135
744.3585,743401,7,5,2018-04-06 00:00:00,72.9419
54.4597,743402,7,2,2018-04-06 00:00:00,10.9605
1510.6105,745101,7,11,2018-04-06 00:00:00,241.4234
1205.5719,745102,7,8,2018-04-06 00:00:00,129.422
541.9339,745103,7,8,2018-04-06 00:00:00,69.8202
2665.8236,690102,7,27,2018-04-06 00:00:00,437.4362
2353.2139,690201,7,17,2018-04-06 00:00:00,329.3086
353.9329,690202,7,5,2018-04-06 00:00:00,42.3486
523.3117,691101,7,8,2018-04-06 00:00:00,75.4086
558.7838,691202,7,6,2018-04-06 00:00:00,42.2997
1125.8727,692301,7,6,2018-04-06 00:00:00,127.7424
410.2128,692401,7,4,2018-04-06 00:00:00,60.8502
861.071,693301,7,8,2018-04-06 00:00:00,97.0206
525.5886,693302,7,3,2018-04-06 00:00:00,67.0462
6438.2085,693401,7,37,2018-04-06 00:00:00,535.8742
677.0407,693402,7,9,2018-04-06 00:00:00,74.5056
475.9442,694101,7,5,2018-04-06 00:00:00,79.3571
357.1758,694102,7,4,2018-04-06 00:00:00,43.2783
426.9259,694104,7,3,2018-04-06 00:00:00,51.4511
1122.8078,694105,7,13,2018-04-06 00:00:00,157.5743
863.9113,694201,7,13,2018-04-06 00:00:00,114.7755
436.7302,694202,7,3,2018-04-06 00:00:00,47.259
989.2393,694203,7,19,2018-04-06 00:00:00,122.5294
786.7083,694204,7,10,2018-04-06 00:00:00,97.2139
775.7553,694205,7,4,2018-04-06 00:00:00,78.9065
1417.2211,695101,7,14,2018-04-06 00:00:00,136.0273
2395.7696,695201,7,20,2018-04-06 00:00:00,284.0446
779.2298,696301,7,6,2018-04-06 00:00:00,101.7123
0.0,696401,7,0,2018-04-06 00:00:00,0.0
3073.9885,697301,7,22,2018-04-06 00:00:00,274.9865
3957.9466,697401,7,32,2018-04-06 00:00:00,352.6254
2827.2328,698301,7,58,2018-04-06 00:00:00,361.2533
2118.1165,698302,7,19,2018-04-06 00:00:00,312.8533
399.6366,698401,7,7,2018-04-06 00:00:00,35.4155
952.5157,698402,7,20,2018-04-06 00:00:00,131.0603
1073.1548,700101,7,17,2018-04-06 00:00:00,164.1132
2714.5584,700201,7,37,2018-04-06 00:00:00,361.3085
1009.3252,701101,7,11,2018-04-06 00:00:00,172.5516
2146.1311,701102,7,34,2018-04-06 00:00:00,362.8749
388.6037,701201,7,7,2018-04-06 00:00:00,73.9802
1242.4959,701202,7,8,2018-04-06 00:00:00,115.7649
32.9673,745107,7,3,2018-04-06 00:00:00,12.51
2423.7515,745201,7,24,2018-04-06 00:00:00,185.3718
84.7116,745205,7,3,2018-04-06 00:00:00,12.6583
909.9044,745207,7,7,2018-04-06 00:00:00,110.0
10944.6571,746301,7,93,2018-04-06 00:00:00,891.3803
4544.1281,746302,7,29,2018-04-06 00:00:00,524.9998
3289.954,746303,7,30,2018-04-06 00:00:00,480.8113
4869.2942,746304,7,29,2018-04-06 00:00:00,813.3938
1131.6467,746305,7,10,2018-04-06 00:00:00,150.7908
1413.4993,746306,7,14,2018-04-06 00:00:00,143.8957
3577.0565,746307,7,26,2018-04-06 00:00:00,308.6011
682.3023,746308,7,2,2018-04-06 00:00:00,72.7335
0.0,746309,7,0,2018-04-06 00:00:00,0.0
2054.6354,746401,7,18,2018-04-06 00:00:00,184.1982
2962.359,746402,7,22,2018-04-06 00:00:00,248.4499
1411.0298,746403,7,13,2018-04-06 00:00:00,175.4879
4856.3049,746404,7,44,2018-04-06 00:00:00,521.73
1661.4719,746405,7,15,2018-04-06 00:00:00,129.3133
2166.7625,746406,7,15,2018-04-06 00:00:00,184.031
2644.0447,746407,7,35,2018-04-06 00:00:00,501.3394
2047.936,746408,7,23,2018-04-06 00:00:00,350.7865
2198.3391,746409,7,22,2018-04-06 00:00:00,295.6569
5376.4705,746410,7,39,2018-04-06 00:00:00,428.2439
1210.3213,747301,7,17,2018-04-06 00:00:00,156.6355
1136.2191,747302,7,10,2018-04-06 00:00:00,94.2872
389.2946,747303,7,3,2018-04-06 00:00:00,25.033
2961.5856,747304,7,13,2018-04-06 00:00:00,157.2382
3656.1866,747305,7,21,2018-04-06 00:00:00,270.6327
488.8936,716304,7,2,2018-04-06 00:00:00,52.7624
5776.8418,717301,7,29,2018-04-06 00:00:00,581.318
5216.6991,717302,7,23,2018-04-06 00:00:00,630.8402
3153.2864,717401,7,12,2018-04-06 00:00:00,301.0
3332.3605,717402,7,16,2018-04-06 00:00:00,405.3873
3707.9726,718302,7,17,2018-04-06 00:00:00,195.9193
3532.802,718303,7,21,2018-04-06 00:00:00,186.5247
3959.9256,718304,7,19,2018-04-06 00:00:00,213.1582
16027.7641,718305,7,71,2018-04-06 00:00:00,946.3877
5139.6683,718306,7,21,2018-04-06 00:00:00,285.1399
863.3972,718401,7,5,2018-04-06 00:00:00,49.5317
1911.9904,718402,7,8,2018-04-06 00:00:00,115.1303
0.0,718403,7,0,2018-04-06 00:00:00,0.0
346.9037,718404,7,2,2018-04-06 00:00:00,16.9968
2164.0803,718405,7,8,2018-04-06 00:00:00,123.5553
608.8567,719102,7,6,2018-04-06 00:00:00,98.5072
1929.79,719103,7,19,2018-04-06 00:00:00,176.4927
1269.3254,719104,7,10,2018-04-06 00:00:00,91.8073
1011.2793,719105,7,6,2018-04-06 00:00:00,68.5594
712.0358,719201,7,4,2018-04-06 00:00:00,51.722
207.7301,719203,7,3,2018-04-06 00:00:00,67.7344
607.9721,723303,7,5,2018-04-06 00:00:00,53.0308
109.6628,730301,7,1,2018-04-06 00:00:00,13.7448
9.8172,730302,7,1,2018-04-06 00:00:00,1.3843
426.1698,730401,7,5,2018-04-06 00:00:00,45.7849
659.3871,730402,7,3,2018-04-06 00:00:00,87.5508
142.4818,731202,7,3,2018-04-06 00:00:00,17.0001
1188.2445,732201,7,7,2018-04-06 00:00:00,139.5293
16460.4432,735301,7,146,2018-04-06 00:00:00,1406.3537
7295.1088,735401,7,52,2018-04-06 00:00:00,733.1916
382.5606,736301,7,6,2018-04-06 00:00:00,38.9785
0.0,736302,7,0,2018-04-06 00:00:00,0.0
475.7973,736401,7,4,2018-04-06 00:00:00,31.4609
429.3579,736402,7,8,2018-04-06 00:00:00,64.0091
7448.235,737301,7,39,2018-04-06 00:00:00,580.3908
367.42,738101,7,3,2018-04-06 00:00:00,33.2724
2988.708,761302,7,44,2018-04-06 00:00:00,430.1006
9613.4753,761303,7,88,2018-04-06 00:00:00,1040.4628
12225.3965,761304,7,139,2018-04-06 00:00:00,1383.7966
7753.5351,761305,7,111,2018-04-06 00:00:00,987.591
4570.9269,761401,7,66,2018-04-06 00:00:00,782.4513
5928.9024,761402,7,70,2018-04-06 00:00:00,876.5078
9732.0123,761403,7,115,2018-04-06 00:00:00,1081.8809
4906.8598,761404,7,62,2018-04-06 00:00:00,628.9576
1792.5213,761405,7,16,2018-04-06 00:00:00,246.5259
2928.8367,762301,7,31,2018-04-06 00:00:00,785.1506
5049.7685,762302,7,60,2018-04-06 00:00:00,770.0162
6572.5401,762303,7,86,2018-04-06 00:00:00,715.4175
6555.3627,762304,7,86,2018-04-06 00:00:00,864.6841
2860.5999,762305,7,41,2018-04-06 00:00:00,326.4668
4422.694,762306,7,57,2018-04-06 00:00:00,448.2593
4111.2957,762401,7,44,2018-04-06 00:00:00,398.0821
1595.991,762402,7,24,2018-04-06 00:00:00,220.7422
4522.1684,762403,7,54,2018-04-06 00:00:00,522.0651
3464.4471,762404,7,54,2018-04-06 00:00:00,668.9858
3213.1473,762405,7,32,2018-04-06 00:00:00,444.504
3161.2666,762406,7,28,2018-04-06 00:00:00,361.5466
6407.7597,763101,7,25,2018-04-06 00:00:00,330.5769
16894.9751,763102,7,67,2018-04-06 00:00:00,927.1708
7846.482,763103,7,67,2018-04-06 00:00:00,451.7126
18287.4768,763201,7,153,2018-04-06 00:00:00,1082.5158
13740.697,763202,7,77,2018-04-06 00:00:00,724.5847
25890.4783,763203,7,102,2018-04-06 00:00:00,1312.4991
1369.4704,764301,7,12,2018-04-06 00:00:00,123.0678
1516.1553,747306,7,11,2018-04-06 00:00:00,108.9754
513.2711,747401,7,4,2018-04-06 00:00:00,49.8861
321.442,747402,7,2,2018-04-06 00:00:00,39.6854
4923.4475,747403,7,18,2018-04-06 00:00:00,331.3338
3380.694,747404,7,14,2018-04-06 00:00:00,206.7093
1499.6679,747405,7,17,2018-04-06 00:00:00,150.4707
164.2883,747406,7,1,2018-04-06 00:00:00,26.7206
240.0979,748202,7,3,2018-04-06 00:00:00,32.0044
2594.4596,749301,7,27,2018-04-06 00:00:00,323.045
1913.748,749302,7,20,2018-04-06 00:00:00,274.9604
1460.7351,749303,7,11,2018-04-06 00:00:00,121.3599
1297.3538,749304,7,16,2018-04-06 00:00:00,209.2971
2909.0482,749305,7,27,2018-04-06 00:00:00,301.4155
1062.2895,749306,7,8,2018-04-06 00:00:00,115.2916
19.9083,749307,7,2,2018-04-06 00:00:00,3.2871
557.5905,749401,7,5,2018-04-06 00:00:00,69.295
1788.8382,749402,7,14,2018-04-06 00:00:00,148.3233
1613.5846,749403,7,17,2018-04-06 00:00:00,201.8376
122.54,749404,7,4,2018-04-06 00:00:00,15.1662
820.865,749405,7,4,2018-04-06 00:00:00,66.8317
72.8657,749406,7,2,2018-04-06 00:00:00,9.7457
1243.7455,749407,7,10,2018-04-06 00:00:00,138.8711
803.7676,750101,7,21,2018-04-06 00:00:00,104.9139
499.0374,750102,7,10,2018-04-06 00:00:00,204.5847
1070.2488,750201,7,13,2018-04-06 00:00:00,130.612
1072.7314,750202,7,22,2018-04-06 00:00:00,124.6396
674.7555,751101,7,16,2018-04-06 00:00:00,128.2481
6537.7439,751102,7,73,2018-04-06 00:00:00,926.947
3800.3424,751103,7,60,2018-04-06 00:00:00,513.0732
7042.2729,751201,7,105,2018-04-06 00:00:00,1091.9927
5250.9192,751202,7,75,2018-04-06 00:00:00,843.3751
520.9619,751203,7,17,2018-04-06 00:00:00,65.6412
2128.0795,752301,7,21,2018-04-06 00:00:00,238.2391
1799.8079,752302,7,15,2018-04-06 00:00:00,239.4538
1113.7674,752401,7,7,2018-04-06 00:00:00,123.0573
51.0987,745106,7,1,2018-04-06 00:00:00,5.4996
3207.5393,769105,7,13,2018-04-06 00:00:00,176.3101
2867.9368,769106,7,12,2018-04-06 00:00:00,150.4028
5368.7983,769107,7,22,2018-04-06 00:00:00,286.5237
2922.0703,769108,7,13,2018-04-06 00:00:00,157.7407
4191.6866,769109,7,15,2018-04-06 00:00:00,198.9424
11845.8,769110,7,33,2018-04-06 00:00:00,568.2767
18686.3791,769111,7,51,2018-04-06 00:00:00,979.6385
9620.2548,769201,7,27,2018-04-06 00:00:00,454.5321
3709.6851,769202,7,12,2018-04-06 00:00:00,181.0478
2301.2561,769203,7,6,2018-04-06 00:00:00,98.2578
1343.3735,769204,7,7,2018-04-06 00:00:00,67.3889
4234.398,769205,7,17,2018-04-06 00:00:00,238.208
2148.5013,769206,7,9,2018-04-06 00:00:00,127.2646
2213.6218,769207,7,9,2018-04-06 00:00:00,118.2533
1031.3901,769208,7,4,2018-04-06 00:00:00,50.6231
567.0464,769209,7,4,2018-04-06 00:00:00,27.8523
1888.7338,769210,7,7,2018-04-06 00:00:00,91.9948
1011.1975,769211,7,4,2018-04-06 00:00:00,49.3463
484.3182,770301,7,5,2018-04-06 00:00:00,45.5275
33.3035,770302,7,2,2018-04-06 00:00:00,4.7782
575.8442,770303,7,8,2018-04-06 00:00:00,104.1609
10.4891,770304,7,1,2018-04-06 00:00:00,5.061
203.2781,770404,7,2,2018-04-06 00:00:00,144.9586
541.9719,770405,7,5,2018-04-06 00:00:00,64.1392
245.7491,770406,7,3,2018-04-06 00:00:00,35.104
379.4401,770407,7,2,2018-04-06 00:00:00,34.693
657.2586,771301,7,15,2018-04-06 00:00:00,178.3363
2407.1584,771401,7,26,2018-04-06 00:00:00,306.3901
1826.7959,752402,7,15,2018-04-06 00:00:00,207.8575
1436.901,753101,7,9,2018-04-06 00:00:00,139.4499
1528.369,753102,7,14,2018-04-06 00:00:00,161.392
1770.745,753103,7,10,2018-04-06 00:00:00,160.9242
4.29,753104,7,1,2018-04-06 00:00:00,0.5178
206.784,753105,7,2,2018-04-06 00:00:00,16.5962
5301.0035,753201,7,37,2018-04-06 00:00:00,427.8233
4574.1252,753202,7,24,2018-04-06 00:00:00,372.4958
2127.8969,753203,7,22,2018-04-06 00:00:00,196.8106
1591.4359,753204,7,13,2018-04-06 00:00:00,179.7024
564.579,753205,7,4,2018-04-06 00:00:00,103.8843
2766.9916,754101,7,26,2018-04-06 00:00:00,301.2367
4923.8357,754102,7,52,2018-04-06 00:00:00,505.9735
1947.6635,754103,7,18,2018-04-06 00:00:00,183.5425
4880.6467,754104,7,47,2018-04-06 00:00:00,443.0667
2331.6225,754105,7,30,2018-04-06 00:00:00,220.4015
4680.9457,754106,7,48,2018-04-06 00:00:00,438.1651
6317.388,754107,7,37,2018-04-06 00:00:00,452.7012
3814.7283,754108,7,35,2018-04-06 00:00:00,306.9394
2265.3493,754201,7,26,2018-04-06 00:00:00,204.9785
3904.3664,754202,7,53,2018-04-06 00:00:00,313.3106
4568.9429,754203,7,84,2018-04-06 00:00:00,539.026
2653.0331,754204,7,26,2018-04-06 00:00:00,205.6411
5094.984,754205,7,37,2018-04-06 00:00:00,442.3903
1281.708,754206,7,23,2018-04-06 00:00:00,173.3221
4829.305,754207,7,51,2018-04-06 00:00:00,631.6577
1986.2929,754208,7,15,2018-04-06 00:00:00,213.3003
975.6589,755301,7,9,2018-04-06 00:00:00,108.823
2468.1938,755401,7,13,2018-04-06 00:00:00,227.0224
68.4359,758401,7,3,2018-04-06 00:00:00,20.1245
420.1602,759203,7,5,2018-04-06 00:00:00,66.6969
1865.7677,760101,7,14,2018-04-06 00:00:00,189.3264
1818.0153,760102,7,25,2018-04-06 00:00:00,205.89
408.5296,760201,7,3,2018-04-06 00:00:00,73.0099
549.0469,760202,7,8,2018-04-06 00:00:00,55.9543
512.5997,761301,7,4,2018-04-06 00:00:00,92.7672
349.4416,784104,7,4,2018-04-06 00:00:00,50.549
462.3915,784201,7,6,2018-04-06 00:00:00,28.6781
549.5445,784202,7,7,2018-04-06 00:00:00,38.0688
680.8701,784203,7,15,2018-04-06 00:00:00,55.0838
2550.9518,784204,7,32,2018-04-06 00:00:00,370.3079
321.3192,785201,7,3,2018-04-06 00:00:00,38.6787
